2,1.06178e+07,0.0747261
1,1.06181e+07,0.092308
2,1.06183e+07,0.0747261
1,1.06186e+07,0.092308
2,1.06188e+07,0.0747261
1,1.06191e+07,0.092308
2,1.06193e+07,0.0747261
1,1.06199e+07,0.092308
2,1.06199e+07,0.0747261
1,1.06201e+07,0.092308
2,1.06204e+07,0.0747261
1,1.06206e+07,0.0835171
2,1.06209e+07,0.0747261
1,1.06211e+07,0.0835171
2,1.06214e+07,0.0747261
1,1.06216e+07,0.0835171
2,1.06219e+07,0.0747261
1,1.06222e+07,0.0835171
2,1.06224e+07,0.0747261
1,1.06227e+07,0.0835171
2,1.06229e+07,0.0747261
1,1.06232e+07,0.0835171
2,1.06234e+07,0.0835171
1,1.06237e+07,0.0835171
2,1.06239e+07,0.0835171
1,1.06242e+07,0.092308
2,1.06244e+07,0.0835171
1,1.06247e+07,0.092308
2,1.06249e+07,0.092308
1,1.06252e+07,0.092308
2,1.06255e+07,0.092308
1,1.06257e+07,0.092308
2,1.0626e+07,0.092308
1,1.06262e+07,0.101099
2,1.06265e+07,0.092308
1,1.06267e+07,0.101099
2,1.0627e+07,0.101099
1,1.06273e+07,0.101099
2,1.06275e+07,0.101099
1,1.06278e+07,0.101099
2,1.0628e+07,0.092308
1,1.06283e+07,0.101099
2,1.06285e+07,0.092308
1,1.06288e+07,0.101099
2,1.0629e+07,0.092308
1,1.06293e+07,0.101099
2,1.06296e+07,0.092308
1,1.06298e+07,0.092308
2,1.06301e+07,0.092308
1,1.06304e+07,0.092308
2,1.06306e+07,0.092308
1,1.06309e+07,0.101099
2,1.06311e+07,0.092308
1,1.06314e+07,0.101099
2,1.06316e+07,0.092308
1,1.06319e+07,0.092308
2,1.06322e+07,0.092308
1,1.06324e+07,0.092308
2,1.06327e+07,0.092308
1,1.06329e+07,0.092308
2,1.06332e+07,0.092308
1,1.06335e+07,0.092308
2,1.06337e+07,0.092308
1,1.0634e+07,0.092308
2,1.06342e+07,0.092308
1,1.06345e+07,0.0835171
2,1.06348e+07,0.0835171
1,1.0635e+07,0.0835171
2,1.06353e+07,0.0835171
1,1.06355e+07,0.0835171
2,1.06358e+07,0.0835171
1,1.0636e+07,0.0835171
2,1.06363e+07,0.0835171
1,1.06366e+07,0.0835171
2,1.06368e+07,0.0835171
1,1.06371e+07,0.0835171
2,1.06373e+07,0.0835171
1,1.06376e+07,0.0747261
2,1.06379e+07,0.0835171
1,1.06381e+07,0.0747261
2,1.06384e+07,0.0835171
1,1.06386e+07,0.0835171
2,1.06389e+07,0.0835171
1,1.06392e+07,0.0835171
2,1.06394e+07,0.0835171
1,1.06397e+07,0.092308
2,1.06399e+07,0.0835171
1,1.06402e+07,0.092308
2,1.06404e+07,0.0835171
1,1.06407e+07,0.092308
2,1.06409e+07,0.0835171
1,1.06412e+07,0.101099
2,1.06414e+07,0.0747261
1,1.06417e+07,0.101099
2,1.06419e+07,0.0835171
1,1.06422e+07,0.092308
2,1.06425e+07,0.0835171
1,1.06427e+07,0.092308
2,1.0643e+07,0.0835171
1,1.06432e+07,0.101099
2,1.06435e+07,0.0835171
1,1.06437e+07,0.101099
2,1.0644e+07,0.0835171
1,1.06443e+07,0.101099
2,1.06445e+07,0.0835171
1,1.06448e+07,0.101099
2,1.0645e+07,0.0835171
1,1.06453e+07,0.101099
2,1.06455e+07,0.0835171
1,1.06458e+07,0.101099
2,1.0646e+07,0.0835171
1,1.06463e+07,0.101099
2,1.06465e+07,0.0835171
1,1.06468e+07,0.101099
2,1.06471e+07,0.101099
1,1.06473e+07,0.101099
2,1.06476e+07,0.101099
1,1.06478e+07,0.101099
2,1.06481e+07,0.101099
1,1.06483e+07,0.101099
2,1.06486e+07,0.101099
1,1.06488e+07,0.101099
2,1.06491e+07,0.101099
1,1.06494e+07,0.101099
2,1.06498e+07,0.101099
1,1.06499e+07,0.101099
2,1.06501e+07,0.101099
1,1.06504e+07,0.101099
2,1.06506e+07,0.101099
1,1.06509e+07,0.101099
2,1.06511e+07,0.101099
1,1.06514e+07,0.101099
2,1.06517e+07,0.101099
1,1.06519e+07,0.101099
2,1.06522e+07,0.101099
1,1.06524e+07,0.101099
2,1.06527e+07,0.101099
1,1.06529e+07,0.101099
2,1.06532e+07,0.101099
1,1.06534e+07,0.10989
2,1.06537e+07,0.101099
1,1.06539e+07,0.10989
2,1.06542e+07,0.101099
1,1.06545e+07,0.10989
2,1.06547e+07,0.101099
1,1.0655e+07,0.10989
2,1.06552e+07,0.101099
1,1.06555e+07,0.10989
2,1.06557e+07,0.101099
1,1.0656e+07,0.10989
2,1.06562e+07,0.101099
1,1.06565e+07,0.10989
2,1.06567e+07,0.101099
1,1.0657e+07,0.10989
2,1.06572e+07,0.092308
1,1.06575e+07,0.10989
2,1.06578e+07,0.092308
1,1.0658e+07,0.10989
2,1.06583e+07,0.0835171
1,1.06585e+07,0.101099
2,1.06588e+07,0.0835171
1,1.0659e+07,0.101099
2,1.06593e+07,0.0835171
1,1.06596e+07,0.092308
2,1.06598e+07,0.0835171
1,1.06601e+07,0.092308
2,1.06603e+07,0.0835171
1,1.06606e+07,0.092308
2,1.06609e+07,0.0835171
1,1.06611e+07,0.092308
2,1.06614e+07,0.092308
1,1.06616e+07,0.092308
2,1.06619e+07,0.092308
1,1.06622e+07,0.092308
2,1.06624e+07,0.092308
1,1.06627e+07,0.092308
2,1.06629e+07,0.0835171
1,1.06632e+07,0.092308
2,1.06634e+07,0.0835171
1,1.06637e+07,0.092308
2,1.0664e+07,0.0835171
1,1.06642e+07,0.0835171
2,1.06645e+07,0.0835171
1,1.06648e+07,0.0835171
2,1.0665e+07,0.0835171
1,1.06653e+07,0.0835171
2,1.06655e+07,0.0835171
1,1.06658e+07,0.0835171
2,1.06661e+07,0.0835171
1,1.06663e+07,0.0835171
2,1.06666e+07,0.0835171
1,1.06668e+07,0.092308
2,1.06671e+07,0.0835171
1,1.06674e+07,0.092308
2,1.06676e+07,0.0835171
1,1.06679e+07,0.092308
2,1.06681e+07,0.0835171
1,1.06684e+07,0.092308
2,1.06687e+07,0.092308
1,1.06689e+07,0.101099
2,1.06692e+07,0.092308
1,1.06695e+07,0.101099
2,1.06697e+07,0.092308
1,1.067e+07,0.092308
2,1.06702e+07,0.092308
1,1.06705e+07,0.092308
2,1.06707e+07,0.092308
1,1.0671e+07,0.092308
2,1.06712e+07,0.092308
1,1.06715e+07,0.0835171
2,1.06718e+07,0.092308
1,1.0672e+07,0.0835171
2,1.06723e+07,0.092308
1,1.06725e+07,0.0835171
2,1.0673e+07,0.092308
1,1.06731e+07,0.0835171
2,1.06733e+07,0.092308
1,1.06735e+07,0.0835171
2,1.06738e+07,0.092308
1,1.06741e+07,0.0835171
2,1.06743e+07,0.092308
1,1.06746e+07,0.0835171
2,1.06748e+07,0.092308
1,1.06751e+07,0.0835171
2,1.06753e+07,0.101099
1,1.06756e+07,0.092308
2,1.06758e+07,0.101099
1,1.06761e+07,0.092308
2,1.06763e+07,0.101099
1,1.06766e+07,0.101099
2,1.06768e+07,0.101099
1,1.06771e+07,0.101099
2,1.06773e+07,0.092308
1,1.06776e+07,0.092308
2,1.06778e+07,0.092308
1,1.06781e+07,0.092308
2,1.06784e+07,0.092308
1,1.06786e+07,0.092308
2,1.06789e+07,0.092308
1,1.06791e+07,0.101099
2,1.06796e+07,0.0835171
1,1.06797e+07,0.101099
2,1.06799e+07,0.0835171
1,1.06801e+07,0.101099
2,1.06804e+07,0.0835171
1,1.06806e+07,0.101099
2,1.06809e+07,0.0835171
1,1.06812e+07,0.101099
2,1.06814e+07,0.0835171
1,1.06817e+07,0.101099
2,1.06819e+07,0.0835171
1,1.06822e+07,0.10989
2,1.06824e+07,0.0835171
1,1.06827e+07,0.10989
2,1.06829e+07,0.0835171
1,1.06832e+07,0.101099
2,1.06835e+07,0.0835171
1,1.06837e+07,0.101099
2,1.0684e+07,0.0747261
1,1.06842e+07,0.101099
2,1.06845e+07,0.0747261
1,1.06847e+07,0.101099
2,1.0685e+07,0.0747261
1,1.06852e+07,0.101099
2,1.06855e+07,0.0747261
1,1.06858e+07,0.092308
2,1.0686e+07,0.0747261
1,1.06862e+07,0.092308
2,1.06865e+07,0.0747261
1,1.06868e+07,0.092308
2,1.0687e+07,0.0747261
1,1.06873e+07,0.092308
2,1.06875e+07,0.0747261
1,1.06878e+07,0.092308
2,1.0688e+07,0.0835171
1,1.06883e+07,0.092308
2,1.06886e+07,0.092308
1,1.06889e+07,0.092308
2,1.06891e+07,0.092308
1,1.06894e+07,0.092308
2,1.06896e+07,0.092308
1,1.06899e+07,0.101099
2,1.06901e+07,0.092308
1,1.06904e+07,0.101099
2,1.06906e+07,0.092308
1,1.06909e+07,0.101099
2,1.06912e+07,0.092308
1,1.06914e+07,0.101099
2,1.06917e+07,0.092308
1,1.0692e+07,0.101099
2,1.06922e+07,0.092308
1,1.06925e+07,0.101099
2,1.06927e+07,0.0835171
1,1.0693e+07,0.101099
2,1.06932e+07,0.0835171
1,1.06935e+07,0.092308
2,1.06938e+07,0.0835171
1,1.0694e+07,0.092308
2,1.06943e+07,0.0835171
1,1.06946e+07,0.092308
2,1.06948e+07,0.0835171
1,1.06951e+07,0.092308
2,1.06953e+07,0.0835171
1,1.06956e+07,0.101099
2,1.06958e+07,0.0835171
1,1.06961e+07,0.101099
2,1.06964e+07,0.0835171
1,1.06966e+07,0.092308
2,1.06969e+07,0.0835171
1,1.06971e+07,0.092308
2,1.06974e+07,0.0835171
1,1.06977e+07,0.092308
2,1.06979e+07,0.0835171
1,1.06982e+07,0.092308
2,1.06984e+07,0.0835171
1,1.06987e+07,0.092308
2,1.0699e+07,0.092308
1,1.06992e+07,0.092308
2,1.06995e+07,0.092308
1,1.06997e+07,0.092308
2,1.07e+07,0.092308
1,1.07002e+07,0.092308
2,1.07005e+07,0.092308
1,1.07008e+07,0.092308
2,1.0701e+07,0.092308
1,1.07013e+07,0.101099
2,1.07016e+07,0.092308
1,1.07018e+07,0.101099
2,1.07021e+07,0.101099
1,1.07023e+07,0.101099
2,1.07026e+07,0.101099
1,1.07029e+07,0.10989
2,1.07031e+07,0.092308
1,1.07034e+07,0.10989
2,1.07036e+07,0.092308
1,1.07039e+07,0.101099
2,1.07041e+07,0.092308
1,1.07044e+07,0.101099
2,1.07047e+07,0.0835171
1,1.07049e+07,0.101099
2,1.07052e+07,0.0835171
1,1.07054e+07,0.101099
2,1.07057e+07,0.0835171
1,1.0706e+07,0.101099
2,1.07062e+07,0.0835171
1,1.07065e+07,0.101099
2,1.07067e+07,0.0835171
1,1.0707e+07,0.092308
2,1.07073e+07,0.0835171
1,1.07075e+07,0.092308
2,1.07078e+07,0.0835171
1,1.0708e+07,0.092308
2,1.07083e+07,0.0835171
1,1.07086e+07,0.092308
2,1.07088e+07,0.0835171
1,1.07091e+07,0.092308
2,1.07093e+07,0.0835171
1,1.07096e+07,0.0835171
2,1.07098e+07,0.0835171
1,1.07101e+07,0.0835171
2,1.07103e+07,0.0835171
1,1.07106e+07,0.0747261
2,1.07108e+07,0.0835171
1,1.07111e+07,0.0747261
2,1.07114e+07,0.0747261
1,1.07116e+07,0.0747261
2,1.07119e+07,0.0747261
1,1.07121e+07,0.0747261
2,1.07124e+07,0.0747261
1,1.07126e+07,0.0835171
2,1.07129e+07,0.0747261
1,1.07132e+07,0.0835171
2,1.07134e+07,0.0747261
1,1.07137e+07,0.0835171
2,1.07139e+07,0.0747261
1,1.07142e+07,0.0835171
2,1.07144e+07,0.0835171
1,1.07147e+07,0.092308
2,1.07149e+07,0.0835171
1,1.07152e+07,0.092308
2,1.07154e+07,0.0835171
1,1.07157e+07,0.092308
2,1.07159e+07,0.0835171
1,1.07162e+07,0.092308
2,1.07164e+07,0.0835171
1,1.07167e+07,0.092308
2,1.0717e+07,0.0835171
1,1.07172e+07,0.092308
2,1.07175e+07,0.0747261
1,1.07177e+07,0.092308
2,1.0718e+07,0.0747261
1,1.07182e+07,0.0835171
2,1.07185e+07,0.0747261
1,1.07187e+07,0.0835171
2,1.0719e+07,0.0659332
1,1.07193e+07,0.0835171
2,1.07195e+07,0.0659332
1,1.07198e+07,0.0835171
2,1.072e+07,0.0747261
1,1.07203e+07,0.092308
2,1.07205e+07,0.0747261
1,1.07208e+07,0.092308
2,1.0721e+07,0.0747261
1,1.07213e+07,0.092308
2,1.07216e+07,0.0747261
1,1.07218e+07,0.092308
2,1.07221e+07,0.0747261
1,1.07223e+07,0.092308
2,1.07226e+07,0.0747261
1,1.07228e+07,0.092308
2,1.07231e+07,0.0747261
1,1.07233e+07,0.092308
2,1.07236e+07,0.0747261
1,1.07238e+07,0.092308
2,1.07241e+07,0.0835171
1,1.07244e+07,0.092308
2,1.07246e+07,0.0835171
1,1.07249e+07,0.092308
2,1.07251e+07,0.0835171
1,1.07254e+07,0.092308
2,1.07256e+07,0.0835171
1,1.07259e+07,0.101099
2,1.07261e+07,0.0835171
1,1.07264e+07,0.101099
2,1.07267e+07,0.092308
1,1.07269e+07,0.101099
2,1.07272e+07,0.092308
1,1.07274e+07,0.101099
2,1.07277e+07,0.101099
1,1.07279e+07,0.10989
2,1.07282e+07,0.101099
1,1.07284e+07,0.10989
2,1.07287e+07,0.101099
1,1.0729e+07,0.10989
2,1.07292e+07,0.101099
1,1.07296e+07,0.10989
2,1.07297e+07,0.092308
1,1.073e+07,0.10989
2,1.07302e+07,0.092308
1,1.07305e+07,0.10989
2,1.07308e+07,0.092308
1,1.07311e+07,0.10989
2,1.07315e+07,0.0835171
1,1.07317e+07,0.101099
2,1.07321e+07,0.0835171
1,1.07324e+07,0.092308
2,1.07327e+07,0.0835171
1,1.0733e+07,0.092308
2,1.07333e+07,0.0835171
1,1.07336e+07,0.101099
2,1.0734e+07,0.0835171
1,1.07342e+07,0.101099
2,1.07346e+07,0.092308
1,1.07349e+07,0.101099
2,1.07352e+07,0.0835171
1,1.07355e+07,0.101099
2,1.07358e+07,0.0835171
1,1.07361e+07,0.0835171
2,1.07365e+07,0.0835171
1,1.07367e+07,0.0835171
2,1.07371e+07,0.0835171
1,1.07373e+07,0.092308
2,1.07377e+07,0.0835171
1,1.0738e+07,0.092308
2,1.07383e+07,0.0835171
1,1.07386e+07,0.092308
2,1.0739e+07,0.0747261
1,1.07392e+07,0.092308
2,1.07395e+07,0.0747261
1,1.07398e+07,0.092308
2,1.07401e+07,0.0747261
1,1.07405e+07,0.092308
2,1.07407e+07,0.0747261
1,1.0741e+07,0.092308
2,1.07414e+07,0.0835171
1,1.07416e+07,0.092308
2,1.07419e+07,0.0835171
1,1.07423e+07,0.092308
2,1.07426e+07,0.0835171
1,1.07428e+07,0.0835171
2,1.07431e+07,0.0747261
1,1.07434e+07,0.0835171
2,1.07436e+07,0.0659332
1,1.07439e+07,0.0835171
2,1.07441e+07,0.0659332
1,1.07444e+07,0.0835171
2,1.07447e+07,0.0747261
1,1.07449e+07,0.0835171
2,1.07452e+07,0.0747261
1,1.07455e+07,0.0835171
2,1.07457e+07,0.0747261
1,1.0746e+07,0.0835171
2,1.07462e+07,0.0747261
1,1.07465e+07,0.0835171
2,1.07468e+07,0.0835171
1,1.0747e+07,0.0835171
2,1.07473e+07,0.0835171
1,1.07475e+07,0.0835171
2,1.07478e+07,0.0835171
1,1.0748e+07,0.0835171
2,1.07483e+07,0.0835171
1,1.07486e+07,0.0747261
2,1.07488e+07,0.0835171
1,1.07491e+07,0.0747261
2,1.07493e+07,0.0835171
1,1.07496e+07,0.0747261
2,1.07499e+07,0.0835171
1,1.07501e+07,0.0747261
2,1.07504e+07,0.0835171
1,1.07506e+07,0.0747261
2,1.07509e+07,0.0835171
1,1.07511e+07,0.0747261
2,1.07514e+07,0.0835171
1,1.07516e+07,0.0747261
2,1.07519e+07,0.0835171
1,1.07521e+07,0.0747261
2,1.07524e+07,0.0835171
1,1.07527e+07,0.0835171
2,1.07529e+07,0.0835171
1,1.07532e+07,0.0835171
2,1.07534e+07,0.0835171
1,1.07537e+07,0.092308
2,1.07539e+07,0.0835171
1,1.07542e+07,0.092308
2,1.07544e+07,0.0835171
1,1.07547e+07,0.092308
2,1.07549e+07,0.0835171
1,1.07552e+07,0.0835171
2,1.07555e+07,0.0747261
1,1.07557e+07,0.0835171
2,1.0756e+07,0.0659332
1,1.07562e+07,0.0835171
2,1.07565e+07,0.0659332
1,1.07567e+07,0.0835171
2,1.0757e+07,0.0747261
1,1.07572e+07,0.0835171
2,1.07575e+07,0.0747261
1,1.07578e+07,0.0835171
2,1.0758e+07,0.0659332
1,1.07583e+07,0.0835171
2,1.07585e+07,0.0659332
1,1.07588e+07,0.0835171
2,1.0759e+07,0.0659332
1,1.07593e+07,0.092308
2,1.07597e+07,0.0659332
1,1.07598e+07,0.092308
2,1.07601e+07,0.0747261
1,1.07603e+07,0.0835171
2,1.07606e+07,0.0747261
1,1.07608e+07,0.092308
2,1.07611e+07,0.0747261
1,1.07614e+07,0.092308
2,1.07616e+07,0.0747261
1,1.07619e+07,0.0835171
2,1.07621e+07,0.0747261
1,1.07624e+07,0.0835171
2,1.07626e+07,0.0747261
1,1.07629e+07,0.092308
2,1.07631e+07,0.0747261
1,1.07634e+07,0.092308
2,1.07637e+07,0.0835171
1,1.07639e+07,0.092308
2,1.07642e+07,0.0835171
1,1.07644e+07,0.092308
2,1.07647e+07,0.092308
1,1.07649e+07,0.092308
2,1.07652e+07,0.092308
1,1.07654e+07,0.092308
2,1.07657e+07,0.101099
1,1.0766e+07,0.101099
2,1.07662e+07,0.101099
1,1.07665e+07,0.101099
2,1.07667e+07,0.101099
1,1.0767e+07,0.10989
2,1.07672e+07,0.101099
1,1.07675e+07,0.10989
2,1.07677e+07,0.092308
1,1.0768e+07,0.10989
2,1.07682e+07,0.092308
1,1.07685e+07,0.10989
2,1.07688e+07,0.092308
1,1.0769e+07,0.10989
2,1.07693e+07,0.0835171
1,1.07695e+07,0.10989
2,1.07698e+07,0.0835171
1,1.077e+07,0.10989
2,1.07703e+07,0.0835171
1,1.07706e+07,0.101099
2,1.07708e+07,0.0835171
1,1.07711e+07,0.101099
2,1.07714e+07,0.0835171
1,1.07716e+07,0.101099
2,1.07719e+07,0.0835171
1,1.07721e+07,0.101099
2,1.07724e+07,0.0835171
1,1.07726e+07,0.101099
2,1.07729e+07,0.0835171
1,1.07732e+07,0.092308
2,1.07734e+07,0.092308
1,1.07737e+07,0.092308
2,1.07739e+07,0.092308
1,1.07742e+07,0.092308
2,1.07744e+07,0.0835171
1,1.07747e+07,0.092308
2,1.0775e+07,0.0835171
1,1.07752e+07,0.0835171
2,1.07755e+07,0.0835171
1,1.07757e+07,0.0835171
2,1.0776e+07,0.0835171
1,1.07762e+07,0.0835171
2,1.07765e+07,0.0835171
1,1.07768e+07,0.0835171
2,1.0777e+07,0.0835171
1,1.07773e+07,0.092308
2,1.07775e+07,0.0835171
1,1.07778e+07,0.092308
2,1.07781e+07,0.092308
1,1.07783e+07,0.092308
2,1.07786e+07,0.092308
1,1.07788e+07,0.101099
2,1.07791e+07,0.092308
1,1.07794e+07,0.101099
2,1.07796e+07,0.092308
1,1.07799e+07,0.101099
2,1.07801e+07,0.0835171
1,1.07804e+07,0.101099
2,1.07806e+07,0.0835171
1,1.07809e+07,0.092308
2,1.07811e+07,0.0835171
1,1.07814e+07,0.092308
2,1.07816e+07,0.0835171
1,1.07819e+07,0.092308
2,1.07822e+07,0.0835171
1,1.07824e+07,0.092308
2,1.07827e+07,0.0835171
1,1.07829e+07,0.092308
2,1.07832e+07,0.0835171
1,1.07834e+07,0.092308
2,1.07837e+07,0.092308
1,1.07839e+07,0.092308
2,1.07842e+07,0.092308
1,1.07845e+07,0.092308
2,1.07847e+07,0.092308
1,1.0785e+07,0.092308
2,1.07852e+07,0.092308
1,1.07855e+07,0.092308
2,1.07857e+07,0.092308
1,1.0786e+07,0.092308
2,1.07862e+07,0.092308
1,1.07865e+07,0.0835171
2,1.07867e+07,0.092308
1,1.0787e+07,0.0835171
2,1.07873e+07,0.092308
1,1.07875e+07,0.0747261
2,1.07878e+07,0.092308
1,1.0788e+07,0.0747261
2,1.07883e+07,0.092308
1,1.07885e+07,0.0747261
2,1.07888e+07,0.092308
1,1.0789e+07,0.0747261
2,1.07893e+07,0.101099
1,1.07896e+07,0.0835171
2,1.07898e+07,0.101099
1,1.07901e+07,0.0835171
2,1.07903e+07,0.101099
1,1.07906e+07,0.0835171
2,1.07908e+07,0.101099
1,1.07911e+07,0.0835171
2,1.07913e+07,0.101099
1,1.07916e+07,0.092308
2,1.07919e+07,0.101099
1,1.07921e+07,0.092308
2,1.07924e+07,0.092308
1,1.07927e+07,0.0835171
2,1.07929e+07,0.092308
1,1.07932e+07,0.0835171
2,1.07934e+07,0.092308
1,1.07937e+07,0.0835171
2,1.07939e+07,0.092308
1,1.07942e+07,0.092308
2,1.07944e+07,0.0835171
1,1.07947e+07,0.092308
2,1.07949e+07,0.0835171
1,1.07952e+07,0.092308
2,1.07954e+07,0.0835171
1,1.07957e+07,0.092308
2,1.07959e+07,0.0835171
1,1.07962e+07,0.101099
2,1.07964e+07,0.0835171
1,1.07967e+07,0.101099
2,1.0797e+07,0.0835171
1,1.07972e+07,0.101099
2,1.07975e+07,0.0835171
1,1.07978e+07,0.101099
2,1.0798e+07,0.0747261
1,1.07983e+07,0.092308
2,1.07985e+07,0.0747261
1,1.07988e+07,0.092308
2,1.0799e+07,0.0747261
1,1.07993e+07,0.092308
2,1.07995e+07,0.0747261
1,1.07998e+07,0.092308
2,1.08001e+07,0.0747261
1,1.08003e+07,0.092308
2,1.08006e+07,0.0747261
1,1.08008e+07,0.092308
2,1.08011e+07,0.0835171
1,1.08014e+07,0.092308
2,1.08016e+07,0.092308
1,1.08019e+07,0.092308
2,1.08021e+07,0.092308
1,1.08024e+07,0.092308
2,1.08027e+07,0.092308
1,1.08029e+07,0.092308
2,1.08032e+07,0.092308
1,1.08035e+07,0.092308
2,1.08037e+07,0.092308
1,1.08039e+07,0.092308
2,1.08042e+07,0.092308
1,1.08045e+07,0.092308
2,1.08047e+07,0.0835171
1,1.0805e+07,0.101099
2,1.08053e+07,0.0835171
1,1.08055e+07,0.092308
2,1.08058e+07,0.0835171
1,1.0806e+07,0.092308
2,1.08063e+07,0.0835171
1,1.08066e+07,0.092308
2,1.08068e+07,0.0747261
1,1.08071e+07,0.092308
2,1.08073e+07,0.0835171
1,1.08076e+07,0.092308
2,1.08079e+07,0.0835171
1,1.08081e+07,0.092308
2,1.08084e+07,0.0835171
1,1.08086e+07,0.092308
2,1.08089e+07,0.0835171
1,1.08092e+07,0.092308
2,1.08094e+07,0.0835171
1,1.08097e+07,0.092308
2,1.08099e+07,0.0835171
1,1.08102e+07,0.092308
2,1.08104e+07,0.0835171
1,1.08107e+07,0.092308
2,1.0811e+07,0.0835171
1,1.08112e+07,0.0835171
2,1.08115e+07,0.0747261
1,1.08117e+07,0.0835171
2,1.0812e+07,0.0747261
1,1.08122e+07,0.0835171
2,1.08125e+07,0.0747261
1,1.08127e+07,0.0835171
2,1.0813e+07,0.0835171
1,1.08133e+07,0.092308
2,1.08135e+07,0.0835171
1,1.08138e+07,0.092308
2,1.0814e+07,0.092308
1,1.08143e+07,0.092308
2,1.08145e+07,0.092308
1,1.08148e+07,0.092308
2,1.0815e+07,0.092308
1,1.08153e+07,0.092308
2,1.08156e+07,0.092308
1,1.08158e+07,0.092308
2,1.08161e+07,0.0835171
1,1.08163e+07,0.101099
2,1.08166e+07,0.0835171
1,1.08168e+07,0.101099
2,1.08171e+07,0.0835171
1,1.08173e+07,0.101099
2,1.08176e+07,0.0835171
1,1.08179e+07,0.101099
2,1.08181e+07,0.0835171
1,1.08184e+07,0.101099
2,1.08186e+07,0.0835171
1,1.08189e+07,0.092308
2,1.08191e+07,0.0835171
1,1.08196e+07,0.092308
2,1.08197e+07,0.0835171
1,1.08199e+07,0.101099
2,1.08202e+07,0.0835171
1,1.08204e+07,0.101099
2,1.08207e+07,0.0835171
1,1.08209e+07,0.092308
2,1.08212e+07,0.0835171
1,1.08214e+07,0.092308
2,1.08217e+07,0.0835171
1,1.0822e+07,0.092308
2,1.08222e+07,0.0835171
1,1.08225e+07,0.092308
2,1.08227e+07,0.0835171
1,1.0823e+07,0.0835171
2,1.08232e+07,0.0835171
1,1.08235e+07,0.0835171
2,1.08238e+07,0.0835171
1,1.0824e+07,0.0835171
2,1.08243e+07,0.0835171
1,1.08245e+07,0.0835171
2,1.08248e+07,0.0835171
1,1.0825e+07,0.0835171
2,1.08253e+07,0.092308
1,1.08256e+07,0.0835171
2,1.08258e+07,0.092308
1,1.08261e+07,0.0835171
2,1.08263e+07,0.092308
1,1.08266e+07,0.0747261
2,1.08268e+07,0.092308
1,1.08271e+07,0.0747261
2,1.08274e+07,0.092308
1,1.08276e+07,0.0835171
2,1.08279e+07,0.092308
1,1.08281e+07,0.0835171
2,1.08284e+07,0.092308
1,1.08286e+07,0.0835171
2,1.08289e+07,0.092308
1,1.08292e+07,0.0835171
2,1.08294e+07,0.0835171
1,1.08297e+07,0.092308
2,1.08299e+07,0.0835171
1,1.08302e+07,0.10989
2,1.08305e+07,0.0835171
1,1.08307e+07,0.10989
2,1.0831e+07,0.0835171
1,1.08313e+07,0.10989
2,1.08315e+07,0.0835171
1,1.08317e+07,0.10989
2,1.0832e+07,0.0835171
1,1.08323e+07,0.10989
2,1.08325e+07,0.0835171
1,1.08328e+07,0.10989
2,1.08331e+07,0.0835171
1,1.08333e+07,0.10989
2,1.08336e+07,0.0835171
1,1.08338e+07,0.10989
2,1.08341e+07,0.0747261
1,1.08343e+07,0.101099
2,1.08346e+07,0.0747261
1,1.08349e+07,0.101099
2,1.08351e+07,0.0747261
1,1.08354e+07,0.092308
2,1.08357e+07,0.0747261
1,1.08359e+07,0.092308
2,1.08362e+07,0.0835171
1,1.08364e+07,0.092308
2,1.08367e+07,0.0835171
1,1.08369e+07,0.092308
2,1.08372e+07,0.0835171
1,1.08375e+07,0.092308
2,1.08377e+07,0.0835171
1,1.0838e+07,0.092308
2,1.08383e+07,0.0835171
1,1.08385e+07,0.092308
2,1.08388e+07,0.0835171
1,1.08391e+07,0.0835171
2,1.08393e+07,0.0835171
1,1.08396e+07,0.0835171
2,1.08398e+07,0.0835171
1,1.08401e+07,0.0835171
2,1.08404e+07,0.0835171
1,1.08406e+07,0.0835171
2,1.08409e+07,0.0835171
1,1.08411e+07,0.0835171
2,1.08414e+07,0.0835171
1,1.08416e+07,0.0835171
2,1.08419e+07,0.0835171
1,1.08421e+07,0.0835171
2,1.08424e+07,0.0835171
1,1.08427e+07,0.092308
2,1.08429e+07,0.0835171
1,1.08432e+07,0.092308
2,1.08434e+07,0.0835171
1,1.08437e+07,0.101099
2,1.08439e+07,0.0835171
1,1.08442e+07,0.101099
2,1.08445e+07,0.0747261
1,1.08447e+07,0.101099
2,1.0845e+07,0.0747261
1,1.08452e+07,0.101099
2,1.08455e+07,0.0747261
1,1.08458e+07,0.092308
2,1.0846e+07,0.0747261
1,1.08463e+07,0.092308
2,1.08465e+07,0.0747261
1,1.08468e+07,0.092308
2,1.0847e+07,0.0747261
1,1.08473e+07,0.092308
2,1.08475e+07,0.0747261
1,1.08478e+07,0.092308
2,1.08481e+07,0.0747261
1,1.08483e+07,0.092308
2,1.08486e+07,0.0835171
1,1.08488e+07,0.092308
2,1.08491e+07,0.092308
1,1.08493e+07,0.101099
2,1.08496e+07,0.092308
1,1.08498e+07,0.101099
2,1.08501e+07,0.092308
1,1.08504e+07,0.101099
2,1.08506e+07,0.092308
1,1.08509e+07,0.101099
2,1.08511e+07,0.092308
1,1.08514e+07,0.092308
2,1.08516e+07,0.092308
1,1.08519e+07,0.092308
2,1.08522e+07,0.092308
