1,301,-0.877966
2,453,-0.876822
1,381,-0.877203
2,400,-0.876059
1,385,-0.87644
2,374,-0.874914
1,394,-0.875677
2,379,-0.874151
1,436,-0.874914
2,205,-0.873388
1,454,-0.874533
2,381,-0.872625
1,375,-0.87377
2,326,-0.871862
1,326,-0.873007
2,445,-0.871099
1,456,-0.872244
2,380,-0.870337
1,369,-0.871481
2,394,-0.869955
1,383,-0.870718
2,373,-0.869192
1,395,-0.869955
2,381,-0.868429
1,369,-0.869192
2,185,-0.868048
1,446,-0.868811
2,380,-0.867285
1,356,-0.868048
2,381,-0.866903
1,386,-0.867285
2,330,-0.86614
1,367,-0.866522
2,369,-0.865759
1,390,-0.865759
2,391,-0.864996
1,394,-0.864996
2,352,-0.864233
1,575,-0.863852
2,365,-0.86347
1,189,-0.86347
2,343,-0.863089
1,390,-0.862326
2,354,-0.862326
1,397,-0.861563
2,361,-0.861563
1,394,-0.8608
2,362,-0.8608
1,404,-0.860037
2,350,-0.860037
1,396,-0.859274
2,369,-0.858892
1,392,-0.858511
2,351,-0.85813
1,396,-0.857748
2,364,-0.857367
1,392,-0.856604
2,349,-0.856604
1,401,-0.855841
2,360,-0.855841
1,395,-0.855078
2,360,-0.854696
1,396,-0.854315
2,359,-0.853933
1,392,-0.853552
2,371,-0.852789
1,393,-0.852789
2,347,-0.852026
1,391,-0.852026
2,361,-0.850882
1,401,-0.851263
2,351,-0.850119
1,393,-0.8505
2,367,-0.848974
1,393,-0.849356
2,352,-0.848211
1,398,-0.848593
2,353,-0.847448
1,384,-0.84783
2,372,-0.846685
1,394,-0.847067
2,352,-0.845541
1,391,-0.846304
2,372,-0.844778
1,393,-0.84516
2,348,-0.844015
1,398,-0.844397
2,366,-0.843251
1,383,-0.843633
2,366,-0.842488
1,392,-0.84287
2,362,-0.841725
1,394,-0.841725
2,354,-0.841344
1,413,-0.840962
2,346,-0.840581
1,394,-0.840199
2,370,-0.839437
1,394,-0.839437
2,348,-0.839055
1,393,-0.838292
2,356,-0.837911
1,393,-0.837911
2,369,-0.837148
1,394,-0.836766
2,350,-0.836385
1,394,-0.836003
2,370,-0.835622
1,390,-0.83524
2,352,-0.834859
1,394,-0.834477
2,367,-0.834096
1,390,-0.833714
2,370,-0.833333
1,384,-0.832952
2,363,-0.832189
1,393,-0.832189
2,375,-0.831426
1,389,-0.831807
2,351,-0.830663
1,395,-0.830663
2,372,-0.8299
1,391,-0.830281
2,229,-0.829137
1,400,-0.829137
2,386,-0.827992
1,319,-0.828374
2,386,-0.826848
1,379,-0.827611
2,407,-0.826085
1,388,-0.826848
2,304,-0.825322
1,455,-0.825704
2,323,-0.824178
1,376,-0.824941
2,371,-0.823415
1,387,-0.824178
2,380,-0.822652
1,382,-0.823033
2,406,-0.821889
1,389,-0.82227
2,324,-0.820745
1,383,-0.821126
2,379,-0.819982
1,389,-0.820363
2,359,-0.819219
1,346,-0.819219
2,403,-0.818074
1,387,-0.818074
2,321,-0.817311
1,381,-0.817311
2,403,-0.816548
1,393,-0.816167
2,321,-0.815785
1,392,-0.815404
2,391,-0.815022
1,390,-0.814641
2,380,-0.813878
1,401,-0.813497
2,303,-0.813115
1,441,-0.812734
2,334,-0.812352
1,397,-0.811589
2,389,-0.811208
1,388,-0.810826
2,320,-0.810445
1,396,-0.810063
2,393,-0.8093
1,389,-0.808919
2,308,-0.808537
1,393,-0.808156
2,390,-0.807775
1,391,-0.807393
2,328,-0.80663
1,393,-0.80663
2,664,-0.805486
1,370,-0.805486
2,170,-0.804723
1,316,-0.805104
2,357,-0.803578
1,396,-0.80396
2,346,-0.802815
1,396,-0.803197
2,366,-0.802052
1,396,-0.802434
2,346,-0.800908
1,397,-0.80129
2,363,-0.800145
1,394,-0.800527
2,358,-0.799001
1,395,-0.799382
2,360,-0.798238
1,385,-0.798238
2,369,-0.797093
1,397,-0.797475
2,346,-0.79633
1,392,-0.79633
2,378,-0.795186
1,382,-0.795186
2,353,-0.794423
1,395,-0.794423
2,362,-0.793279
1,393,-0.793279
2,358,-0.792516
1,396,-0.792516
2,357,-0.791371
1,395,-0.791371
2,374,-0.790608
1,390,-0.790608
2,347,-0.789464
1,396,-0.789464
2,367,-0.788701
1,390,-0.78832
2,355,-0.787557
1,312,-0.787557
2,339,-0.786794
1,392,-0.786794
2,368,-0.785649
1,391,-0.786031
2,359,-0.784886
1,394,-0.785268
2,368,-0.783742
1,383,-0.784123
2,364,-0.782979
1,405,-0.78336
2,345,-0.782216
1,394,-0.782598
2,369,-0.781071
1,391,-0.781453
2,352,-0.780308
1,392,-0.780689
2,364,-0.779163
1,395,-0.779926
2,356,-0.7784
1,395,-0.778782
2,356,-0.777637
1,395,-0.778019
2,347,-0.776493
1,406,-0.776875
2,347,-0.77573
1,396,-0.77573
2,369,-0.774586
1,392,-0.774967
2,351,-0.773823
1,393,-0.773823
2,365,-0.772678
1,392,-0.772678
2,361,-0.771915
1,394,-0.771534
2,357,-0.770771
1,396,-0.77039
2,360,-0.770008
1,407,-0.769627
2,347,-0.768864
1,392,-0.768482
2,344,-0.767719
1,391,-0.767338
2,349,-0.766575
1,393,-0.766193
2,399,-0.76543
1,388,-0.765049
2,319,-0.764668
1,396,-0.764286
2,391,-0.763523
1,379,-0.763142
2,408,-0.762379
1,391,-0.761997
2,305,-0.761234
1,380,-0.761234
2,393,-0.760471
1,391,-0.76009
2,382,-0.759327
1,402,-0.759327
2,326,-0.758183
1,394,-0.758183
2,380,-0.75742
1,403,-0.75742
2,302,-0.756275
1,442,-0.756275
2,332,-0.755131
1,389,-0.755512
2,367,-0.754368
1,379,-0.754368
2,391,-0.753605
1,388,-0.753223
2,302,-0.75246
1,434,-0.75246
2,317,-0.751316
1,430,-0.751316
2,321,-0.750553
1,403,-0.750553
2,395,-0.749409
1,376,-0.749409
2,321,-0.748646
1,383,-0.748264
2,363,-0.747501
1,458,-0.74712
2,303,-0.746357
1,451,-0.745975
2,309,-0.745213
1,402,-0.745213
2,392,-0.744068
1,390,-0.744068
2,311,-0.743305
1,385,-0.742924
2,341,-0.742161
1,441,-0.742161
2,322,-0.741016
1,394,-0.741016
2,392,-0.739872
1,392,-0.739872
2,668,-0.738728
1,371,-0.738346
2,174,-0.737583
1,319,-0.737965
2,307,-0.73682
1,370,-0.73682
2,358,-0.735676
1,393,-0.736057
2,361,-0.734913
1,392,-0.734913
2,361,-0.733768
1,395,-0.733768
2,357,-0.732624
1,397,-0.733006
2,369,-0.731861
1,393,-0.731861
2,361,-0.730717
1,373,-0.730717
2,363,-0.729572
1,393,-0.729572
2,359,-0.728809
1,398,-0.728809
2,354,-0.727665
1,393,-0.727665
2,370,-0.726902
1,400,-0.726521
2,347,-0.725758
1,394,-0.725376
2,366,-0.724613
1,394,-0.724232
2,353,-0.72385
1,394,-0.723087
2,363,-0.722706
1,392,-0.721943
2,361,-0.721561
1,394,-0.720798
2,362,-0.720036
1,393,-0.719654
2,370,-0.718891
1,390,-0.718509
2,338,-0.717746
1,397,-0.717746
2,364,-0.716983
1,391,-0.716601
2,361,-0.715838
1,392,-0.715457
2,366,-0.714313
1,395,-0.714313
2,369,-0.713168
1,390,-0.713168
2,349,-0.712024
1,394,-0.712024
2,367,-0.710879
1,391,-0.710879
2,364,-0.710116
1,383,-0.709735
2,366,-0.708972
1,391,-0.708591
2,363,-0.707828
1,404,-0.707828
2,349,-0.706683
1,393,-0.706683
2,368,-0.70592
1,382,-0.705539
2,352,-0.704776
1,393,-0.704394
2,364,-0.703631
1,390,-0.70325
2,359,-0.702487
1,395,-0.702106
2,360,-0.701343
1,391,-0.700961
2,363,-0.70058
1,406,-0.700198
2,347,-0.699435
1,395,-0.699054
2,368,-0.698291
1,393,-0.697909
2,348,-0.697146
1,393,-0.696765
2,371,-0.696002
1,392,-0.696002
2,347,-0.694858
1,394,-0.694858
2,365,-0.693713
1,383,-0.693713
2,392,-0.692569
1,385,-0.692569
2,338,-0.691424
1,398,-0.691424
2,395,-0.69028
1,382,-0.69028
2,410,-0.689136
1,398,-0.689517
2,307,-0.687991
1,458,-0.688373
2,328,-0.686847
1,395,-0.686847
2,384,-0.685702
1,410,-0.685702
2,305,-0.684558
1,395,-0.684558
2,458,-0.683795
1,456,-0.683414
2,192,-0.682651
1,400,-0.682269
2,386,-0.681506
1,412,-0.681125
2,306,-0.680362
1,397,-0.67998
2,384,-0.679217
1,407,-0.678836
2,397,-0.678073
1,384,-0.677691
2,326,-0.676929
1,390,-0.676547
2,369,-0.675784
1,458,-0.675403
2,308,-0.67464
1,442,-0.674258
2,326,-0.673495
1,406,-0.673114
2,393,-0.672351
1,386,-0.671969
2,316,-0.671206
1,455,-0.670825
2,465,-0.669681
1,328,-0.669299
2,323,-0.668918
1,375,-0.668536
2,375,-0.667392
1,430,-0.66701
2,365,-0.666247
1,418,-0.665866
2,362,-0.665103
1,419,-0.664721
2,648,-0.663577
1,398,-0.663196
2,376,-0.662051
1,396,-0.662051
2,352,-0.660907
1,397,-0.660907
2,376,-0.659762
1,396,-0.659762
2,366,-0.658618
1,395,-0.658237
2,365,-0.657474
1,396,-0.657092
2,366,-0.656329
1,411,-0.655947
2,354,-0.655184
1,400,-0.654802
2,373,-0.654039
1,385,-0.653658
2,358,-0.652895
1,397,-0.652514
2,369,-0.651751
1,396,-0.651369
2,367,-0.650606
1,399,-0.650606
2,364,-0.649462
1,397,-0.649462
2,379,-0.648317
1,397,-0.648317
2,352,-0.647173
1,399,-0.647173
2,371,-0.646029
1,399,-0.646029
2,358,-0.644884
1,398,-0.644884
2,364,-0.64374
1,397,-0.64374
2,366,-0.642595
1,397,-0.642595
2,365,-0.641451
1,402,-0.641451
2,356,-0.640306
1,401,-0.640306
2,352,-0.639162
1,398,-0.638781
2,371,-0.638018
1,395,-0.637636
2,356,-0.636873
1,398,-0.636492
2,370,-0.635729
1,398,-0.635347
2,359,-0.634584
1,399,-0.633821
2,363,-0.633059
1,394,-0.632677
2,360,-0.631914
1,396,-0.631533
2,368,-0.63077
1,394,-0.630388
2,358,-0.629625
1,401,-0.628862
2,364,-0.628099
1,396,-0.627718
2,2203,-0.624285
1,172,-0.624285
2,197,-0.623522
1,205,-0.623522
2,203,-0.62314
1,205,-0.62314
2,204,-0.622377
1,206,-0.622377
2,215,-0.621614
1,190,-0.621614
2,338,-0.620852
1,413,-0.62047
2,421,-0.619326
1,1174,-0.618181
2,201,-0.617418
1,193,-0.617418
2,187,-0.616655
1,315,-0.616274
2,315,-0.615511
1,397,-0.615129
2,388,-0.614367
1,401,-0.613604
2,367,-0.613222
1,424,-0.612459
2,365,-0.611696
1,396,-0.611315
2,388,-0.610552
1,403,-0.61017
2,373,-0.609026
1,405,-0.609026
2,381,-0.607882
1,398,-0.6075
2,386,-0.606737
1,397,-0.606356
2,362,-0.605593
1,394,-0.605211
2,381,-0.604067
1,387,-0.604067
2,394,-0.602922
1,402,-0.602922
2,365,-0.601778
1,529,-0.601397
2,365,-0.600252
1,399,-0.600252
2,364,-0.599108
1,401,-0.599108
2,354,-0.597963
1,407,-0.597963
2,357,-0.596819
1,398,-0.596819
2,362,-0.595675
1,402,-0.595675
2,361,-0.59453
1,398,-0.594149
2,365,-0.593385
1,411,-0.593003
2,353,-0.59224
1,399,-0.591477
2,371,-0.590714
1,400,-0.590333
2,356,-0.58957
1,397,-0.589189
2,367,-0.588426
1,398,-0.587663
2,362,-0.587281
1,398,-0.586518
2,376,-0.585755
1,382,-0.585374
2,372,-0.584611
1,401,-0.583848
2,338,-0.583085
1,386,-0.582704
2,364,-0.581941
1,395,-0.581559
2,363,-0.580415
1,397,-0.580033
2,361,-0.57927
1,397,-0.578889
2,363,-0.578126
1,394,-0.577744
2,364,-0.576982
1,398,-0.5766
2,363,-0.575456
1,399,-0.575074
2,361,-0.574311
1,398,-0.57393
2,364,-0.573167
1,394,-0.572785
2,363,-0.571641
1,395,-0.571259
2,348,-0.570497
1,403,-0.570115
2,362,-0.569352
1,393,-0.568971
2,365,-0.568208
1,408,-0.567826
2,349,-0.567063
1,397,-0.5663
2,364,-0.565537
1,394,-0.565156
2,365,-0.564012
1,398,-0.56363
2,374,-0.562867
1,395,-0.562486
2,357,-0.561723
1,392,-0.561341
2,374,-0.560197
1,399,-0.560197
2,355,-0.559052
1,400,-0.558671
2,369,-0.557908
1,370,-0.557527
2,234,-0.556382
1,407,-0.556382
2,383,-0.554856
1,396,-0.554856
2,363,-0.553712
1,422,-0.55333
2,381,-0.552567
1,406,-0.552186
2,363,-0.551423
1,418,-0.551042
2,349,-0.549897
1,432,-0.549516
2,357,-0.548753
1,393,-0.548371
2,384,-0.547227
1,409,-0.546845
2,360,-0.546082
1,418,-0.545701
2,373,-0.544938
1,402,-0.544175
2,376,-0.543794
1,406,-0.543031
2,378,-0.542268
1,396,-0.541505
2,375,-0.541123
1,399,-0.54036
2,388,-0.539598
1,396,-0.538835
2,364,-0.538453
1,421,-0.53769
2,385,-0.536927
1,381,-0.536546
2,383,-0.535401
1,417,-0.53502
2,354,-0.534257
1,414,-0.533875
2,374,-0.532731
1,406,-0.53235
2,375,-0.531587
1,407,-0.531204
2,367,-0.53006
1,554,-0.529297
2,376,-0.528534
1,399,-0.528152
2,350,-0.527008
1,394,-0.526627
2,366,-0.525864
1,398,-0.525482
2,368,-0.524719
1,395,-0.523956
2,363,-0.523193
1,396,-0.522812
2,376,-0.522049
1,402,-0.521286
2,355,-0.520523
1,400,-0.520142
2,332,-0.519379
1,397,-0.518997
2,361,-0.518234
1,397,-0.517853
2,366,-0.516708
1,396,-0.516327
2,384,-0.515182
1,391,-0.515182
2,354,-0.514038
1,397,-0.514038
2,374,-0.512894
1,403,-0.512512
2,358,-0.511368
1,394,-0.511368
2,353,-0.510223
1,398,-0.509842
2,372,-0.508698
1,396,-0.508698
2,353,-0.507553
1,395,-0.507172
2,372,-0.506027
1,398,-0.506027
2,355,-0.504883
1,398,-0.504501
2,368,-0.503738
1,399,-0.503357
2,357,-0.502213
1,398,-0.501831
2,364,-0.501068
1,397,-0.500687
2,361,-0.499924
1,394,-0.499161
2,367,-0.498398
1,415,-0.498016
2,349,-0.497253
1,408,-0.49649
2,376,-0.495728
1,404,-0.494965
2,383,-0.494202
1,395,-0.49382
2,389,-0.493057
1,398,-0.492294
2,355,-0.491913
1,427,-0.49115
2,364,-0.490387
1,394,-0.489624
2,385,-0.488861
1,404,-0.48848
2,362,-0.487335
1,418,-0.486954
2,373,-0.486191
1,397,-0.485428
2,379,-0.484665
1,407,-0.484283
2,373,-0.483139
1,408,-0.482758
2,389,-0.481995
1,391,-0.481232
2,388,-0.480469
1,405,-0.479706
2,362,-0.478943
1,416,-0.478561
2,372,-0.477798
1,394,-0.477036
2,386,-0.476273
1,402,-0.47551
2,383,-0.474747
1,395,-0.474365
2,384,-0.473221
1,398,-0.472839
2,385,-0.472076
1,399,-0.471695
2,356,-0.470551
1,427,-0.470169
2,792,-0.468642
1,398,-0.468261
2,366,-0.467498
1,397,-0.467116
2,351,-0.465972
1,402,-0.465972
2,372,-0.464828
1,397,-0.464446
2,362,-0.463302
1,398,-0.463302
2,359,-0.462157
1,398,-0.461776
2,368,-0.461013
1,389,-0.460631
2,359,-0.459487
1,397,-0.459105
2,377,-0.458343
1,396,-0.45758
2,355,-0.456817
1,396,-0.456435
2,369,-0.455291
1,398,-0.454909
2,361,-0.454146
1,398,-0.453383
2,363,-0.452621
1,397,-0.452239
2,366,-0.451476
1,400,-0.450713
2,355,-0.44995
1,393,-0.449187
2,370,-0.448424
1,396,-0.448043
2,358,-0.44728
1,397,-0.446517
2,369,-0.445754
1,395,-0.445373
2,360,-0.444228
1,397,-0.443847
2,362,-0.443084
1,396,-0.442321
2,364,-0.441558
1,391,-0.441176
2,365,-0.440413
1,398,-0.439651
2,363,-0.438888
1,396,-0.438506
2,361,-0.437362
1,400,-0.43698
2,348,-0.436217
1,419,-0.435454
2,341,-0.434691
1,403,-0.433928
2,383,-0.433166
1,396,-0.432784
2,386,-0.432021
1,403,-0.431258
2,356,-0.430495
1,428,-0.429732
2,362,-0.428969
1,392,-0.428588
2,388,-0.427444
1,407,-0.427062
2,360,-0.425918
1,417,-0.425536
2,372,-0.424773
1,395,-0.424392
2,385,-0.423247
1,408,-0.422866
2,374,-0.421721
1,403,-0.421721
2,378,-0.420577
1,398,-0.420196
2,373,-0.419051
1,405,-0.41867
2,376,-0.417525
1,408,-0.417525
2,380,-0.416381
1,396,-0.415999
2,392,-0.414855
1,396,-0.414474
2,359,-0.413329
1,434,-0.413329
2,359,-0.412185
1,397,-0.411803
2,381,-0.410659
1,416,-0.410277
2,360,-0.409514
1,406,-0.408751
2,373,-0.407989
1,395,-0.407226
2,525,-0.40608
1,398,-0.405699
2,344,-0.404936
1,399,-0.404173
2,348,-0.40341
1,401,-0.403028
2,374,-0.401884
1,396,-0.401503
2,363,-0.40074
1,397,-0.399977
2,364,-0.399214
1,398,-0.398832
2,363,-0.397688
1,397,-0.397306
2,364,-0.396162
1,408,-0.395781
2,366,-0.395018
1,398,-0.394255
2,355,-0.393492
1,396,-0.392729
2,375,-0.391966
1,396,-0.391584
2,362,-0.390821
1,399,-0.390059
2,364,-0.389296
1,401,-0.388533
2,365,-0.38777
1,396,-0.387388
2,348,-0.386244
1,396,-0.385862
2,374,-0.385099
1,398,-0.384336
2,350,-0.383574
1,398,-0.383192
2,375,-0.382048
1,396,-0.381666
2,350,-0.380903
1,399,-0.380522
2,374,-0.379377
1,396,-0.378996
2,349,-0.377851
1,397,-0.37747
2,374,-0.376326
1,393,-0.376326
2,352,-0.375181
1,398,-0.3748
2,374,-0.373655
1,394,-0.373655
2,355,-0.372511
1,394,-0.372129
2,351,-0.370985
1,397,-0.370604
2,365,-0.369459
1,396,-0.369078
2,362,-0.368315
1,396,-0.367552
2,363,-0.366789
1,397,-0.366407
2,361,-0.365263
1,397,-0.364882
2,362,-0.364119
1,396,-0.363356
2,365,-0.362593
1,396,-0.36183
2,363,-0.361067
1,396,-0.360685
2,361,-0.359541
1,398,-0.359159
2,361,-0.358397
1,394,-0.357634
2,362,-0.356871
1,406,-0.356108
2,359,-0.355345
1,413,-0.354963
2,377,-0.353819
1,407,-0.353056
2,377,-0.352293
1,399,-0.351912
2,387,-0.350767
1,396,-0.350386
2,360,-0.349241
1,424,-0.34886
2,364,-0.347715
1,393,-0.347334
2,383,-0.346571
1,409,-0.345808
2,360,-0.345045
1,429,-0.344282
2,362,-0.343518
1,396,-0.342755
2,381,-0.341992
1,405,-0.341229
2,359,-0.340466
1,414,-0.340085
2,388,-0.338941
1,382,-0.338559
2,387,-0.337415
1,399,-0.337033
2,366,-0.335889
1,415,-0.335507
2,385,-0.334744
1,390,-0.334363
2,372,-0.333219
1,390,-0.332837
2,359,-0.331693
1,407,-0.331311
2,373,-0.330167
1,403,-0.330167
2,376,-0.329022
1,402,-0.328641
2,369,-0.327497
1,412,-0.327115
2,800,-0.325208
1,403,-0.324826
2,363,-0.323682
1,397,-0.3233
2,362,-0.322156
1,400,-0.321774
2,358,-0.321012
1,397,-0.32063
2,362,-0.319486
1,400,-0.318723
2,364,-0.31796
1,395,-0.317578
2,362,-0.316434
1,401,-0.316052
2,373,-0.315289
1,400,-0.314527
2,349,-0.313764
1,399,-0.313001
2,368,-0.312238
1,401,-0.311475
2,356,-0.310712
1,398,-0.31033
2,363,-0.309186
1,400,-0.308805
2,363,-0.30766
1,399,-0.307279
2,363,-0.306134
1,394,-0.305753
2,369,-0.30499
1,394,-0.304227
2,353,-0.303464
1,397,-0.303082
2,372,-0.301938
1,396,-0.301557
2,359,-0.300412
1,395,-0.300031
2,366,-0.298886
1,399,-0.298505
2,358,-0.29736
1,394,-0.296979
2,365,-0.295835
1,397,-0.295453
2,362,-0.29469
1,393,-0.294309
2,366,-0.293164
1,398,-0.292783
2,359,-0.291638
1,396,-0.291257
2,365,-0.290112
1,413,-0.289731
2,356,-0.288587
1,411,-0.288587
2,378,-0.287061
1,396,-0.287061
2,380,-0.285535
1,402,-0.285535
2,367,-0.28439
1,413,-0.284009
2,382,-0.282865
1,400,-0.282483
2,383,-0.281339
1,402,-0.281339
2,350,-0.279812
1,431,-0.279812
2,364,-0.278286
1,393,-0.278286
2,380,-0.27676
1,404,-0.27676
2,364,-0.275234
1,419,-0.275234
2,375,-0.27409
1,395,-0.273708
2,368,-0.272564
1,411,-0.272182
2,372,-0.271038
1,415,-0.270657
2,365,-0.269131
1,384,-0.269131
2,380,-0.267605
1,404,-0.267605
2,361,-0.26646
1,416,-0.266079
2,385,-0.264553
1,395,-0.264553
2,384,-0.263027
1,401,-0.263027
2,369,-0.261883
1,415,-0.261501
2,365,-0.260357
1,393,-0.259975
2,523,-0.25845
1,399,-0.258068
2,373,-0.256924
1,396,-0.256542
2,335,-0.255398
1,403,-0.255016
2,368,-0.254253
1,397,-0.25349
2,358,-0.252728
1,397,-0.252346
2,364,-0.251202
1,397,-0.25082
2,364,-0.249676
1,397,-0.249294
2,374,-0.24815
1,393,-0.247768
2,327,-0.246624
1,410,-0.246243
2,366,-0.244717
1,397,-0.245098
2,352,-0.243572
1,398,-0.243572
2,373,-0.242046
1,397,-0.242046
2,360,-0.24052
1,398,-0.24052
2,365,-0.238995
1,395,-0.238995
2,368,-0.23785
1,407,-0.23785
2,345,-0.236324
1,398,-0.236324
2,366,-0.234798
1,397,-0.234798
2,356,-0.233273
1,397,-0.233273
2,368,-0.231747
1,396,-0.231747
2,361,-0.230602
1,396,-0.230221
2,363,-0.229076
1,398,-0.228695
2,360,-0.227551
1,397,-0.227169
2,366,-0.226025
1,396,-0.225643
2,361,-0.224499
1,400,-0.224499
2,360,-0.222973
1,419,-0.222973
2,361,-0.221447
1,413,-0.221447
2,373,-0.219921
1,397,-0.21954
2,380,-0.218394
1,404,-0.218013
2,371,-0.216487
1,408,-0.216487
2,379,-0.215343
1,392,-0.214961
2,389,-0.213435
1,398,-0.213435
2,360,-0.212291
1,426,-0.211909
2,369,-0.210765
1,394,-0.210383
2,380,-0.208858
1,403,-0.208858
2,364,-0.207332
1,418,-0.207332
2,373,-0.205806
1,393,-0.205806
2,371,-0.20428
1,409,-0.20428
2,366,-0.202754
1,414,-0.202754
2,374,-0.201228
1,397,-0.201228
2,387,-0.199702
1,395,-0.199702
2,360,-0.198558
1,426,-0.198176
2,368,-0.196651
1,393,-0.197032
2,383,-0.195125
1,407,-0.195506
2,368,-0.19398
1,409,-0.19398
2,372,-0.192073
1,416,-0.192454
2,506,-0.190547
1,399,-0.190547
2,363,-0.189021
1,403,-0.189021
2,323,-0.187495
1,405,-0.187495
2,372,-0.185969
1,395,-0.185969
2,360,-0.184825
1,399,-0.184443
2,364,-0.183299
1,401,-0.182918
2,360,-0.181773
1,413,-0.181392
2,347,-0.180247
1,400,-0.179866
2,374,-0.178721
1,393,-0.17834
2,358,-0.177196
1,398,-0.177196
2,365,-0.17567
1,397,-0.17567
2,365,-0.174144
1,396,-0.174144
2,363,-0.172618
1,398,-0.172618
2,365,-0.171092
1,403,-0.171092
2,354,-0.169566
1,394,-0.169566
2,373,-0.16804
1,397,-0.167659
2,350,-0.166514
1,398,-0.166514
2,371,-0.164989
1,399,-0.164989
2,358,-0.163463
1,395,-0.163463
2,365,-0.161937
1,399,-0.161555
2,362,-0.160411
1,393,-0.160029
2,367,-0.158885
1,397,-0.158885
2,360,-0.157359
1,393,-0.157359
2,366,-0.155832
1,396,-0.155832
2,359,-0.154306
1,404,-0.154306
2,370,-0.152399
1,402,-0.152781
2,362,-0.151255
1,396,-0.151636
2,387,-0.149729
1,404,-0.15011
2,360,-0.148203
1,418,-0.148584
2,376,-0.146677
1,395,-0.147058
2,382,-0.145151
1,404,-0.145151
2,374,-0.143625
1,404,-0.144007
2,380,-0.142099
1,396,-0.142099
2,387,-0.140574
1,398,-0.140574
2,360,-0.139048
1,422,-0.139048
2,369,-0.137522
1,393,-0.137522
2,371,-0.135996
1,418,-0.135996
2,351,-0.13447
1,434,-0.13447
2,358,-0.132563
1,395,-0.132944
2,383,-0.131037
1,386,-0.131418
2,365,-0.129511
1,409,-0.129511
2,373,-0.127985
1,398,-0.127985
2,388,-0.126459
1,395,-0.126841
2,383,-0.124933
1,399,-0.124933
2,368,-0.123407
1,398,-0.123789
2,364,-0.121881
1,391,-0.121881
2,361,-0.120356
1,408,-0.120356
2,342,-0.11883
1,424,-0.11883
2,314,-0.117304
1,396,-0.117304
2,355,-0.115778
1,395,-0.115778
2,375,-0.114252
1,396,-0.114252
2,354,-0.112345
1,406,-0.112726
2,349,-0.110819
1,399,-0.1112
2,363,-0.109293
1,399,-0.109674
2,358,-0.107767
1,405,-0.108149
2,352,-0.106241
1,396,-0.106623
2,381,-0.105097
1,383,-0.105097
2,363,-0.103189
1,393,-0.103571
2,355,-0.102045
1,402,-0.102045
2,348,-0.100519
1,406,-0.100901
2,358,-0.0989933
1,396,-0.0993748
2,383,-0.0974674
1,391,-0.0974674
2,789,-0.0951786
1,373,-0.0951786
2,380,-0.0936518
1,382,-0.0936518
2,330,-0.0921259
1,405,-0.0921259
2,357,-0.0906
1,410,-0.0906
2,352,-0.0890741
1,404,-0.0890741
2,340,-0.0875483
1,403,-0.0875483
2,365,-0.0856409
1,412,-0.0860224
2,326,-0.084115
1,400,-0.0844965
2,348,-0.0825891
1,395,-0.0829706
2,374,-0.0810633
1,383,-0.0810633
2,357,-0.0795374
1,408,-0.0795374
2,363,-0.0780115
1,393,-0.0780115
2,374,-0.0764856
1,390,-0.0764856
2,371,-0.0749598
1,395,-0.0749598
2,361,-0.0734339
1,395,-0.0734339
2,360,-0.071908
1,400,-0.071908
2,371,-0.0703821
1,396,-0.0703821
2,355,-0.0688562
1,394,-0.0688562
2,360,-0.0673304
1,388,-0.0677118
2,370,-0.0658045
1,396,-0.0658045
2,354,-0.0642786
1,397,-0.0646601
2,372,-0.0627527
1,395,-0.0631342
2,358,-0.0612268
1,390,-0.0616083
2,373,-0.059701
1,392,-0.0600824
2,362,-0.0581751
1,388,-0.0585566
2,369,-0.0566492
1,393,-0.0570307
2,357,-0.0551233
1,398,-0.0555048
2,356,-0.0535975
1,401,-0.0539789
2,335,-0.052453
1,399,-0.052453
2,362,-0.0505457
1,399,-0.0509272
2,364,-0.0494013
1,419,-0.0494013
2,367,-0.0474939
1,392,-0.0478754
2,383,-0.0459681
1,402,-0.0463495
2,364,-0.0444422
1,418,-0.0448236
2,374,-0.0429163
1,391,-0.0432978
2,387,-0.0413904
1,403,-0.0417719
2,375,-0.0398645
1,404,-0.040246
2,380,-0.0383387
1,397,-0.0383387
2,388,-0.0364313
1,397,-0.0368128
2,355,-0.0352869
1,427,-0.0352869
2,364,-0.0333796
1,398,-0.033761
2,373,-0.0318537
1,419,-0.0318537
2,355,-0.0303268
1,426,-0.0303268
2,363,-0.028801
1,397,-0.028801
2,386,-0.0272751
1,404,-0.0272751
2,364,-0.0257492
1,413,-0.0257492
2,379,-0.0242233
1,392,-0.0242233
2,384,-0.022316
1,403,-0.0226974
2,373,-0.0207901
1,407,-0.0211716
2,377,-0.0192642
1,402,-0.0196457
2,516,-0.0177383
1,411,-0.0181198
2,356,-0.0162125
1,398,-0.0165939
2,355,-0.0146866
1,397,-0.0150681
2,372,-0.0131607
1,405,-0.0135422
2,355,-0.0116348
1,398,-0.0120163
2,373,-0.0101089
1,396,-0.0104904
2,361,-0.00858307
1,399,-0.00896454
2,363,-0.00705719
1,399,-0.00743866
2,365,-0.00553131
1,411,-0.00591278
2,352,-0.00400543
1,398,-0.0043869
2,373,-0.00247955
1,394,-0.00286102
2,352,-0.000953674
1,408,-0.00133514
2,362,0.000572205
1,401,0.000190735
2,364,0.00209808
1,377,0.00171661
2,350,0.00362396
1,401,0.00324249
2,370,0.00514984
